place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,d47b33e4898a4f628916e7ce6c240803,5,The food and service were fantastic   and the price is totally right too! I had the Panga Thai awesome!,a year ago,2023-04-24 16:14:11.827003,,,,0,47,3,True,Essen und Service waren fantastisch   und der Preis ist auch vollkommen in Ordnung! Ich hatte das Panga Thai genial!,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,1da8e70a911076af7be893247eeeed91,5,"We had drunken noodles, Panang and massam curry and satay plus some mango juice. Awesome taste, spice level as requested and super fast and friendly service. Danke",a year ago,2023-04-24 16:14:11.830162,,,,0,79,51,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,7d126921666eb3b87bac80f0e85f881f,5,"Great service with kind staff. The food was simply fantastic. If you re in the area around Chelsea Market make sure to stop by. The meat was delicious and perfectly cooked, same goes for the shrimp and rice. Definetly worth a try!",a year ago,2023-04-24 16:14:11.832720,,,,0,38,4,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,6729f0fbbe6128d54598b157aa1aa039,1,"They re fraudulent! Our service was subpar when we went and we weren t attended too as frequently as other patrons. My friend and I decided to leave no tip and were pressured and almost forced by staff to leave a tip. This happened yesterday, and now today, our card has been charged a tip that we didn t authorize! They will steal from you.",a year ago,2023-04-24 16:14:11.835199,,,,3,1,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,a17f2848b672f1d80be8ca0e15dcb9ab,5,Such a nice restaurant! Best Nam tok!!,a year ago,2023-04-24 16:14:11.837364,,,,0,25,20,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,4f0e5c879103d75c62ddc32fee39ed1f,4,,a year ago,2023-04-24 16:14:11.839612,,,,0,13,7,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,c8d76599826b00fa9b50fd5075ffacb7,3,Nothing special... Just good location. Good service. Should improve food recipes quality!,a year ago,2023-04-24 16:14:11.841467,,,,0,324,756,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,5124a01a272b8721bacd14ed4db64817,5,,a year ago,2023-04-24 16:14:12.434091,,,,0,158,50,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,60ade908ffd065672b5cb003e0b53dd8,5,,a year ago,2023-04-24 16:14:12.437181,,,,0,45,30,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,14d8effff92833788d1d38f8e918a58b,5,"Incredible place, decoration, the paintings, but its all about the food, delicious of course, but so well presented, I wanted to try the whole menu. Service is a plus. Definitely a #MustVisit #Recommended by #Aventure.dos",a year ago,2023-04-24 16:14:12.440130,,,,1,194,763,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,37cb3e014856aadba6b9072dca7d22ed,4,,a year ago,2023-04-24 16:14:12.443182,,,,0,20,48,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,2014457f37da867306b775982055b5ab,1,,a year ago,2023-04-24 16:14:12.446063,,,,0,4,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,802d4bf6a6c57d25282a027d4589d8b1,4,"Ayada is a good Thai restaurant located in Chelsea Market. The food is good. I especially like their grilled pork, the sauce was so tasty. Attentive and friendly service. We went on a Saturday and they had a drag show. The shows were great but the music can get pretty loud, so keep that in mind if you re going on a Saturday.",a year ago,2023-04-24 16:14:12.448679,,,,1,79,164,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,937165cf519ad63f9ddb52f41ec74b19,4,"Delicious food! Summer rolls were expensive for 1 roll, cut into 8 pieces. Music was a bit loud as it was difficult to hold a conversation.  Snapper with green mango was delicious and huge!!",a year ago,2023-04-24 16:14:12.451412,,,,0,19,32,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,73b4bf8522f804e8955266b17a1ceebf,5,"Love the decors and of course the food. Great service, too.",a year ago,2023-04-24 16:14:12.453790,,,,0,28,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,b1f5bbf3f6c58e93b6f3bf432fa307af,5,,a year ago,2023-04-24 16:14:12.456312,,,,0,15,14,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,94986c063a1b9172db37626564478377,5,,a year ago,2023-04-24 16:14:12.458263,,,,0,89,96,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,d39b4c59c8048a1e3d1997a91f8bec80,2,,a year ago,2023-04-24 16:14:12.988254,,,,0,10,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,4bfbeaef79a300cf31fcb1fabb8bc785,5,Food is amazing!,a year ago,2023-04-24 16:14:12.991115,,,,0,202,500,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,64f5a662a7af53415cb13b74a486c33a,4,"Located in Chelsea Market in NY. Friendly and attentive service, good quality Thai food served at reasonable prices. My pineapple fried rice with chicken was superb! And got the Singha Beer first time in a mug. Can recommend especially to those tired of a long walk from the Hudson Yards.",a year ago,2023-04-24 16:14:12.994300,,,,0,325,1353,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,5a2e18f6d4dbba1d72150b18d11f3b01,4,Excellent food and responsive service. One star deducted because entrees come out too quickly--the kitchen does need to work on pacing courses.,a year ago,2023-04-24 16:14:12.997198,,,,0,10,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,627f6081428276a8b168e5e59c57d30f,4,,a year ago,2023-04-24 16:14:12.999995,,,,0,29,47,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,e0c04a9893d727409724006cafe9f4cc,5,Nice Thai Restaurant in Elmhurst. They make really good cocktails and delicious appetizers to begin with. Love the calamari and the pork appetizer! The food is really good and delicious! Love the papaya salad which has a nice kick to it! The red snapper with mango salad on top was really good and also love the duck curry with the right amount of spice to it. Great service as well. Highly recommend!!,a year ago,2023-04-24 16:14:13.002953,,,,0,277,1414,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,7eae6c86eded796b2d1e527a47d41084,5,Great food and friendly staff,a year ago,2023-04-24 16:14:13.005250,,,,0,5,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,8bd5d434db5b6c250661ae315ce61638,5,Thai Ice tea was amazing!,a year ago,2023-04-24 16:14:13.007831,,,,0,18,14,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,0048c61aa30127de5054b20111297a5e,5,Great place to have a little food experience of Thailand,a year ago,2023-04-24 16:14:13.010121,,,,0,96,224,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,cb108c243d85117b1f824fae933176c0,5,"Ive been coming to Ayada over the last three years since discovering it and will come back for many more.  Great staff, fairly priced dishes that give you generous portions and satisfaction that cant be beat.   Do yourself a favor and try the Duck Pad Thai.   Youre welcome in advance!!!",a year ago,2023-04-24 16:14:13.012725,,,,0,39,71,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,0d84903fa0990de8ff944c545d7932dd,5,I ordered the Pad See Ew with Pork Belly which was recommended to me by one of the ladies who helped me from Chelsea Market Baskets. The Food and Service was Excellent. To finish I had the Mango and Sticky Rice and it was honestly one of the best Ive tried. Would definitely recommend the place.,a year ago,2023-04-24 16:14:13.582115,,,,0,27,,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,54709faf273332d9e6a694411b5cb6f3,3,Food was good. Wait staff rushed us and do not know ho to properly take an order.,a year ago,2023-04-24 16:14:13.586029,,,,0,159,20,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,7a48ada03ccd66bbe394a53262516be9,5,"Very good restaurant, the dishes offered are excellent and the service is very friendly.",a year ago,2023-04-24 16:14:13.589375,,,,0,2,,False,"Tres bon resto, les plats proposes sont excellents et le service et tres sympa.",
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,a594e35d05492938e7a31d0ec47dd457,1,"Ive been to ayada before and enjoyed my food, and had a good experience. This time I went back and my table didnt order much. Our server glared at us for the entirety of an the hour we stayed there. Im not being dramatic. She stared at us from 10 feet away the whole time. It was beyond creepy and weird. She didnt get us water, and seemed annoyed when we asked. She called us rude because we tried to get her attention so she could split our bill into 2, then she refused to split the bill, for whatever weird reason. We tipped a low amount, and she complained about it. I tip 18+% at every restaurant I go to where the server doesnt glare at me for extended periods of time. In the future, perhaps dont glare at customers and expect large tips. Additionally I want to add that the restaurant was not crowded or busy at all, so our table wasnt taking a spot away from anyone else.",a year ago,2023-04-24 16:14:13.592400,,,,3,71,8,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,3dd28762c55c33ad4149da2715d17364,5,Food is so good!!!,a year ago,2023-04-24 16:14:13.595181,,,,0,110,83,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,45f5b989ef2a9d8e750a84c48c2be143,4,"The restaurant has two areas for dining, we were brought to the second area with the bar where turned out to be spacious n comfortable for chatting w friends. Foods are yummy and my friends and I had a great time!",a year ago,2023-04-24 16:14:13.597789,,,,0,59,207,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,582e5bc344554c84749f448d856c54d1,5,,a year ago,2023-04-24 16:14:13.600146,,,,0,31,20,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,f11b16b7e362e556bf329e37c0d058c1,4,"The food was good, the supplement of pad thai with duck or curry with duck has an extra cost",a year ago,2023-04-24 16:14:13.602297,,,,0,44,14,True,"La comida estaba buena, el suplemento de pad thai con pato o curry con pato tiene un coste extra",
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,f36d181ccf3891013bf8b0e8491f0a04,2,Pad Thai was way too sweet; tasted like dessert. Felt like aggressive catering to American palates,a year ago,2023-04-24 16:14:13.605213,,,,0,7,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,41ff04e8c56cde3247927e9e7415b310,5,,a year ago,2023-04-24 16:14:13.607509,,,,0,11,1047,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,a04bf893fdf4322fb42bbb6ced2da68d,5,Exceptional food with friendly and quick service!,a year ago,2023-04-24 16:14:14.244441,,,,0,37,15,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,1a924ef180f3b585d1d37a44b9afb534,4,,a year ago,2023-04-24 16:14:14.247957,,,,0,83,241,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,10cc2ca8afe1e86848368207b04bd1a3,5,"We went to Chelsea market twice while we re in NYC, both times my family ate here. This place from the outside looks very simple but at dinner, they took my family to a different section which was very nice of a restaurant. We sat on the top floor when we came for lunch. The food here is quite excellent for Thai food, all dishes tasted very flavorful and my family loved them. The service was excellent and the people were very attentive and fast. The price is excellent for NYC IMHO. The tom yum noodle soup that my wife ordered was good, my soft noodles is like chowfun was soft and tasty. My son liked the fried rice. The pad thai was excellent by my daughter. For thai food, this place we would come back again if we ever visit NYC.",a year ago,2023-04-24 16:14:14.250862,,,,1,117,1952,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,cf7a86cc7e6eafcd4b7b89540b8d8a5e,5,"Excellent food and very good service. If you pass through Chelsea, be sure to eat there. A divine experience at reasonable prices.",a year ago,2023-04-24 16:14:14.253605,,,,0,2,2,False,Excelente comida y muy buena atencion. Si pasan por Chelsea no dejen de comer alli. Una experiencia divina a precios razonables.,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,865ba69845299bb4f8bf994dadf29570,1,"We went to this place last week, we ordered a rice dish with a protein of choice, this dish cost $17, the waiter told us the options of the protein of choice and never told us that it had an additional cost. We chose fish and when the bill came they charged us for another dish that was not the one we had ordered. They charged us a fish with sauteed vegetables and mushrooms for a value of $35 + tax. The WORST OF ALL is that when we complained, the manager of the establishment YELLED AND INSULTED US FOR  NOT HAVING READ THE MENU CORRECTLY At all times we told him that we were going to pay him the same but that we were dissatisfied with the attitude of wanting to scam us with what they were trying to charge us, even so the manager continued yelling at us and treating us badly. I HAVE NEVER EXPERIENCED A SUCH SITUATION IN A SHOP, REALLY A LACK OF RESPECT HOW THEY TREAT CUSTOMERS IN THIS PLACE. DO NOT GO.",a year ago,2023-04-24 16:14:14.256895,,,,1,1,,False,"Fuimos a este lugar la semana pasada, pedimos un plato de arroz con una proteina a eleccion, este plato tenia un costo de $17, el mesero nos conto las opciones de la proteina a eleccion y jamas nos dijo que tenia un costo adicional. Elegimos pescado y cuando vino la cuenta nos cobraron otro plato que no era el que habiamos ordenado. Nos cobraron un pescado con un salteado de verdura y hongos por un valor de $35 + tax. Lo PEOR DE TODO es que cuando reclamamos, el encargado del local NOS GRITO E INSULTO POR  NO HABER LEIDO CORRECTAMENTE EL MENU En todo momento le dijimos que le ibamos a pagar igual pero que estabamos disconformes por la actitud de querer estafarnos con lo que nos pretendian cobrar, aun asi el encargado nos siguio gritando y tratando mal. NUNCA HABIA VIVIDO UNA SITUACION IGUAL EN UN COMERCIO, REALMENTE UNA FALTA DE RESPETO COMO TRATAN A LOS CLIENTES EN ESTE LUGAR. NO VAYAN.",
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,69c038706c7fad3731b1027b48342f2b,5,I really like the Tom Yum Goong soup noodles! I like the flavour of the soup base that I drank it all. The fried Tofu is good too! With the peanut sauce.,a year ago,2023-04-24 16:14:14.259976,,,,0,6,20,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,5e4aba73a9cf5610d562875b6523ac57,5,,a year ago,2023-04-24 16:14:14.262729,,,,0,110,4040,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,7df7b812d0fa6aa829b3d3c5f8d68061,4,Falang special. Had to get out of my winter cocoon so my feet took me to Ayada. Still one of my local Thai references.  Had a Tom Yum and Green curry.  When I was asked how hot I asked for the  Farang Hot . It was pretty mild. Service was great as were the servings.  Still one of my local references but for whatever reason it wasn t really earth shattering in all honesty,a year ago,2023-04-24 16:14:14.265356,,,,0,260,1492,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,3d8c3164a4717037c4f44a456426eb55,5,"We ordered rice and noodles and were surprised by the quality! It was all delicious, very tasty.",2 years ago,2022-04-24 16:14:14.267671,,,,0,35,7,True,"Pedimos arroz y fideos y nos sorprendio la calidad! Estaba todo delicioso, muy sabroso.",
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,414aba77bbd5020e8c9b244b1f62592b,3,"Order: khao soi, pad see yew, two duck dishes, norther Thai sausage Verdict: some hits. Some misses. Sausage was amazing. Khao soi too sweet. Noodles great.",2 years ago,2022-04-24 16:14:14.270139,,,,0,304,4,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,5efcd2ca80a585a45ce68ccbe485d6db,5,"The food here was absolutely amazing!! Can t wait to go back and bring more friends   the people working there were super nice and helpful too! We both got our own entrees and the fried spring rolls to share. I got the barbecue pork lunch special and it did not disappoint. The barbecue pork was soft and tender and everything was so flavorful. The eggs and cucumbers balanced the saltiness from the gravy sauce which was perfect! I got the lychee lemonade which is A MUST TRY! Although our food was delicious and flavorful, the lychee lemonade was definitely my favorite!",2 years ago,2022-04-24 16:14:14.847663,,,,0,18,20,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,e18a7bb6be4402509d39aa71ff7ef575,1,,2 years ago,2022-04-24 16:14:14.851595,,,,0,19,6,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,22650b95b2eb1aeafda14dac08c84ec6,3,"I dont really know much about Thai cuisine, so I cant comment on the quality of the food. Just a note, we arrived at 9 p.m. and they seated us without warning us that they were going to close. So after 45 minutes they brought us the bill and made us understand to leave. They had to tell us straight away that they were going to close soon. Moreover, it s not cheap.",2 years ago,2022-04-24 16:14:14.854313,,,,0,46,35,True,"Je ne me connais pas vraiment en cuisine Thai, donc je ne peux pas m exprimer sur la qualite de la nourriture. Juste une note, nous sommes arrive a 21h et ils nous on fait assoir sans nous prevenir qu ils allaient fermer. Du coup apres 45 minutes ils nous ont porte l addition et ils nous ont fait comprendre de sortir.  Ils aura fallu qu ils nous disent tout de suite qu ils allaient fermer tantot. De plus que ce n est pas donne.",
